1759323786,eb78e671c668053cd33626a06c201fde,PennController,60,0,stroop,NULL,PennController,73,_Trial_,Start,1759323568450,BLAU,green,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,60,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323569890,BLAU,green,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,60,0,stroop,NULL,PennController,73,_Trial_,End,1759323571259,BLAU,green,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,57,0,stroop,NULL,PennController,70,_Trial_,Start,1759323571260,BLAU,blue,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,57,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323572296,BLAU,blue,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,57,0,stroop,NULL,PennController,70,_Trial_,End,1759323574069,BLAU,blue,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,38,0,stroop,NULL,PennController,51,_Trial_,Start,1759323574071,ROT,red,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,38,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323575447,ROT,red,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,38,0,stroop,NULL,PennController,51,_Trial_,End,1759323576878,ROT,red,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,56,0,stroop,NULL,PennController,69,_Trial_,Start,1759323576879,GELB,yellow,false,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,56,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323579684,GELB,yellow,false,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,56,0,stroop,NULL,PennController,69,_Trial_,End,1759323579687,GELB,yellow,false,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,52,0,stroop,NULL,PennController,65,_Trial_,Start,1759323579688,ROT,yellow,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,52,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323581529,ROT,yellow,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,52,0,stroop,NULL,PennController,65,_Trial_,End,1759323582500,ROT,yellow,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,44,0,stroop,NULL,PennController,57,_Trial_,Start,1759323582501,ROT,blue,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,44,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323584104,ROT,blue,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,44,0,stroop,NULL,PennController,57,_Trial_,End,1759323585309,ROT,blue,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,61,0,stroop,NULL,PennController,74,_Trial_,Start,1759323585310,GELB,red,false,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,61,0,stroop,NULL,Scale,cevap,Choice,NA,Never,GELB,red,false,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,61,0,stroop,NULL,PennController,74,_Trial_,End,1759323588121,GELB,red,false,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,53,0,stroop,NULL,PennController,66,_Trial_,Start,1759323588122,ROT,red,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,53,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323589668,ROT,red,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,53,0,stroop,NULL,PennController,66,_Trial_,End,1759323590930,ROT,red,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,34,0,stroop,NULL,PennController,47,_Trial_,Start,1759323590931,ROT,red,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,34,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323592591,ROT,red,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,34,0,stroop,NULL,PennController,47,_Trial_,End,1759323593737,ROT,red,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,41,0,stroop,NULL,PennController,54,_Trial_,Start,1759323593738,GELB,yellow,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,41,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323595663,GELB,yellow,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,41,0,stroop,NULL,PennController,54,_Trial_,End,1759323596545,GELB,yellow,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,48,0,stroop,NULL,PennController,61,_Trial_,Start,1759323596546,ROT,green,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,48,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323597943,ROT,green,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,48,0,stroop,NULL,PennController,61,_Trial_,End,1759323599357,ROT,green,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,49,0,stroop,NULL,PennController,62,_Trial_,Start,1759323599358,GRÜN,blue,false,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,49,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323600904,GRÜN,blue,false,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,49,0,stroop,NULL,PennController,62,_Trial_,End,1759323602163,GRÜN,blue,false,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,37,0,stroop,NULL,PennController,50,_Trial_,Start,1759323602164,GELB,yellow,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,37,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323603779,GELB,yellow,true,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,37,0,stroop,NULL,PennController,50,_Trial_,End,1759323604966,GELB,yellow,true,NULL
# 13. Comments.
1759323786,eb78e671c668053cd33626a06c201fde,PennController,63,0,pagetwo,NULL,PennController,14,_Trial_,Start,1759323604967,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,63,0,pagetwo,NULL,DropDown,education,Selected,Promotion,1759323616578,8
1759323786,eb78e671c668053cd33626a06c201fde,PennController,63,0,pagetwo,NULL,DropDown,age,Selected,49,1759323625673,48
1759323786,eb78e671c668053cd33626a06c201fde,PennController,63,0,pagetwo,NULL,DropDown,gender,Selected,lieber nicht sagen,1759323632734,4
1759323786,eb78e671c668053cd33626a06c201fde,PennController,63,0,pagetwo,NULL,DropDown,parentonenativelanguages,Selected,andere,1759323641456,2
1759323786,eb78e671c668053cd33626a06c201fde,PennController,63,0,pagetwo,NULL,DropDown,parenttwonativelanguages,Selected,andere,1759323645954,2
1759323786,eb78e671c668053cd33626a06c201fde,PennController,63,0,pagetwo,NULL,DropDown,region,Selected,Nordrhein-Westfalen,1759323653004,9
1759323786,eb78e671c668053cd33626a06c201fde,PennController,63,0,pagetwo,NULL,DropDown,speechproblems,Selected,nein,1759323686327,1
1759323786,eb78e671c668053cd33626a06c201fde,PennController,63,0,pagetwo,NULL,DropDown,borningermany,Selected,nein,1759323692300,1
1759323786,eb78e671c668053cd33626a06c201fde,PennController,63,0,pagetwo,NULL,PennController,14,_Trial_,End,1759323693436,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,64,0,pagethree,NULL,PennController,15,_Trial_,Start,1759323693437,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,64,0,pagethree,NULL,TextInput,countryofbirth,First,,1759323699823,r
1759323786,eb78e671c668053cd33626a06c201fde,PennController,64,0,pagethree,NULL,TextInput,yearmovedtogermany,First,,1759323708448,1
1759323786,eb78e671c668053cd33626a06c201fde,PennController,64,0,pagethree,NULL,TextInput,monthmovedtogermany,First,,1759323712349,1
1759323786,eb78e671c668053cd33626a06c201fde,PennController,64,0,pagethree,NULL,TextInput,countryofbirth,Final,Russland,1759323716841,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,64,0,pagethree,NULL,TextInput,monthmovedtogermany,Final,11,1759323716841,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,64,0,pagethree,NULL,TextInput,yearmovedtogermany,Final,1999,1759323716842,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,64,0,pagethree,NULL,PennController,15,_Trial_,End,1759323716842,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,PennController,16,_Trial_,Start,1759323716843,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-bcms,Selected,kaum,1759323747293,0
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,TextInput,speakunderstandreadwriteotherlanguage1,Final,,1759323749610,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,TextInput,speakunderstandreadwriteotherlanguage2,Final,,1759323749610,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,TextInput,speakunderstandreadwriteotherlanguage3,Final,,1759323749610,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-german,Selected,auswählen,Never,Default
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-otherlanguage1,Selected,auswählen,Never,Default
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-otherlanguage2,Selected,auswählen,Never,Default
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-otherlanguage3,Selected,auswählen,Never,Default
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-bcms,Selected,auswählen,Never,Default
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-german,Selected,auswählen,Never,Default
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-otherlanguage1,Selected,auswählen,Never,Default
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-otherlanguage2,Selected,auswählen,Never,Default
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-otherlanguage3,Selected,auswählen,Never,Default
1759323786,eb78e671c668053cd33626a06c201fde,PennController,65,0,pagefour,NULL,PennController,16,_Trial_,End,1759323749612,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,PennController,19,_Trial_,Start,1759323749615,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,Scale,exampleslider1,Default,0,1759323749616,slider
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,Scale,exampleslider2,Default,20,1759323749617,slider
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-familyinhousehold,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-familyoutsidehousehold,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-workorschool,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-localcommunity,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-freetime,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-familyinhousehold,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-familyoutsidehousehold,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-workorschool,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-localcommunity,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-freetime,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,68,0,pagenine,NULL,PennController,19,_Trial_,End,1759323783265,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,73,0,pagefourteen,NULL,PennController,24,_Trial_,Start,1759323783268,NULL
1759323786,eb78e671c668053cd33626a06c201fde,PennController,73,0,pagefourteen,NULL,Scale,identity-example,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-identifyasbkms,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-feelmyself,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-transferbkmsknowledge,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-childrenlearnbcms,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-speakunderstandlikemonolingual,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-readwritelikemonolingual,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-keephighlevel,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-perceivedasnativespeaker,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-knowinghistory,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-currentknowledgesatisfaction,Choice,NA,Never,No selection happened
1759323786,eb78e671c668053cd33626a06c201fde,PennController,73,0,pagefourteen,NULL,PennController,24,_Trial_,End,1759323785087,NULL
#
# Results on Wed, 01 Oct 2025 13:03:51 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:143.0) Gecko/20100101 Firefox/143.0
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,0,0,intropage,NULL,PennController,0,_Trial_,Start,1759323311069,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,0,0,intropage,NULL,Html,introduction,write_translation,Alberne Person / Narr,1759323364533,text input
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,0,0,intropage,NULL,Html,introduction,Einverstaendniserklaerung,checked,1759323364533,checkbox
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,0,0,intropage,NULL,PennController,0,_Trial_,End,1759323364533,NULL
# 13. WortK.
# 14. Comments.
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,10,0,Translation,NULL,PennController,35,_Trial_,Start,1759323364539,ming,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,10,0,Translation,NULL,Controller-Form,Continuation,continuation,mein,1759323371956,ming,Any addtional parameters were appended as additional columns
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,10,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,7416,1759323371956,ming,Any addtional parameters were appended as additional columns
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,10,0,Translation,NULL,PennController,35,_Trial_,End,1759323371964,ming,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,5,0,Translation,NULL,PennController,30,_Trial_,Start,1759323371964,Jemös,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,5,0,Translation,NULL,Controller-Form,Continuation,continuation,Gemüse,1759323378085,Jemös,Any addtional parameters were appended as additional columns
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,5,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,6119,1759323378085,Jemös,Any addtional parameters were appended as additional columns
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,5,0,Translation,NULL,PennController,30,_Trial_,End,1759323378089,Jemös,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,11,0,Translation,NULL,PennController,36,_Trial_,Start,1759323378090,Ping,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,11,0,Translation,NULL,Controller-Form,Continuation,continuation,Pingpong,1759323398162,Ping,Any addtional parameters were appended as additional columns
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,11,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,20071,1759323398162,Ping,Any addtional parameters were appended as additional columns
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,11,0,Translation,NULL,PennController,36,_Trial_,End,1759323398176,Ping,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,21,0,Translation,NULL,PennController,46,_Trial_,Start,1759323398179,schäl,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,21,0,Translation,NULL,Controller-Form,Continuation,continuation,x,1759323424669,schäl,Any addtional parameters were appended as additional columns
